,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,a,g,m,isRoll,isPick,isDrop,isNone,isRoll_p,isGrasp_p,isDrop_p,isNone_p
1058,-0.006096600454016378,-0.4259503410111165,-0.1548322443029163,0.002856259575561541,0.004102627390352031,-0.0031678515292591636,0.4980633153486051,0.7910681305942259,-0.2817871730080396,0.4532591814806182,0.005918196819233503,0.9763502774227923,0,0,0,1,0.99999976,2.158472e-07,2.2368523e-28,1.1901349e-18
1059,-0.010453863543682803,-0.4228998108644104,-0.1641934471946357,0.004725811297747277,0.0003115919536976226,-0.007270478919611195,0.5047939006911538,0.7901707192152193,-0.28941516972959486,0.4537764002049441,0.00867699519903532,0.9812990309344505,0,0,0,1,0.99999976,2.3511625e-07,2.4312595e-28,1.2862341e-18
1060,-0.007621865527369415,-0.4235554072555885,-0.16463051145542104,-0.0031678515292591636,-0.008257186772987,-0.011061514356265604,0.5047939006911538,0.7910681305942259,-0.28806905266108507,0.45448925290625286,0.014162397981970559,0.9816259208068189,0,0,0,1,0.99999976,2.6544396e-07,2.4576674e-28,1.3845203e-18
1061,-0.008928598470329764,-0.42878233902742985,-0.1554833808546986,0.0009347758610928679,-0.011061514356265604,-0.006335703058518327,0.5079348405176766,0.7946577761102518,-0.28268458438704613,0.4561897584489839,0.01278170720187598,0.9845757245733725,0,0,0,1,0.99999976,2.9612104e-07,2.50357e-28,1.4495929e-18
1062,-0.0026134658859207007,-0.42159307792145,-0.16659284078955947,0.010438330448870357,-0.006958886965913573,-0.00950355458777749,0.5056913120701603,0.7933116590417421,-0.2817871730080396,0.4533218814707155,0.015738564109858817,0.9820748966171472,0,0,0,1,0.99999976,2.7874322e-07,2.7218843e-28,1.6030968e-18
1063,-0.0026134658859207007,-0.42921494344881944,-0.16310524638206803,-0.005712519151123082,0.0037910354366544087,0.010749922402567981,0.5056913120701603,0.7933116590417421,-0.2817871730080396,0.4591683995525016,0.012750123779254458,0.9820748966171472,0,0,0,1,0.99999976,2.793569e-07,2.7540006e-28,1.7539004e-18
1064,-0.005226931771841401,-0.42790821050585914,-0.16136590901771805,0.00789366282700644,0.004102627390352031,0.001921483714468673,0.5097296632756896,0.789273307836213,-0.2844794071450591,0.45735294254131265,0.00910129463107148,0.9816848870162992,0,0,0,1,0.99999976,2.4194478e-07,2.7658976e-28,1.6322476e-18
1065,-0.0065336647148017514,-0.42660147756289873,-0.16223557769989302,0.002856259575561541,-0.0022330756681662955,-0.0037910354366544087,0.5043451950016505,0.7919655419732324,-0.28223587869754285,0.45645579411271664,0.005245645373266245,0.9804236770297287,0,0,0,1,0.99999976,2.1578627e-07,2.4658844e-28,1.407488e-18
1066,-0.006315132584409065,-0.4228998108644104,-0.16179851343910767,0.002856259575561541,0.0003115919536976226,0.006958886965913573,0.5043451950016505,0.7919655419732324,-0.28223587869754285,0.45283870202459386,0.007528706139677184,0.9804236770297287,0,0,0,1,0.99999976,1.9705925e-07,2.307717e-28,1.2933142e-18
1067,-0.00392019882888105,-0.42638294543250604,-0.1633237785124607,0.007582070873308817,0.0012463678147904905,-0.007582070873308817,0.5056913120701603,0.7946577761102518,-0.2858255242135688,0.4566097245774937,0.01079486128470209,0.9843276459665827,0,0,0,1,0.99999976,1.7942929e-07,2.2627363e-28,1.2576613e-18
1068,-0.007621865527369415,-0.4268200096932914,-0.1641934471946357,0.006958886965913573,0.012048222209641407,-0.002544667621863918,0.5065887234491667,0.7919655419732324,-0.2844794071450591,0.45737610516319843,0.014144295652737353,0.9822271059628662,0,0,0,1,0.9999999,1.7463597e-07,2.0917636e-28,1.1506618e-18
1069,-0.011979128617035838,-0.4235554072555885,-0.15940357968357965,0.004102627390352031,0.01615084959999344,0.0022330756681662955,0.50703742913867,0.7888246021467096,-0.2871716412820786,0.45271644979904496,0.01681273687366379,0.9807133928322702,0,0,0,1,0.9999999,1.720466e-07,2.056853e-28,1.1068044e-18
1070,-0.0013067329429603503,-0.4250806723289415,-0.16397937490363876,0.009191962634079868,0.0034794434829567866,0.004102627390352031,0.5097296632756896,0.7919655419732324,-0.2898638754190981,0.45561444318078514,0.010650364104675486,0.9854211360482967,0,0,0,1,0.9999999,1.5092326e-07,2.1408047e-28,1.0887434e-18
1071,-0.007621865527369415,-0.4237739393859812,-0.16354231064285338,0.00664729501221595,0.00950355458777749,0.0003115919536976226,0.5097296632756896,0.7919655419732324,-0.2898638754190981,0.4543000460038232,0.011601774447626077,0.9854211360482967,0,0,0,1,0.9999999,1.3428257e-07,1.9978486e-28,1.0393777e-18
1072,-0.007621865527369415,-0.4242065438073707,-0.16071031262654,-0.006335703058518327,0.004102627390352031,-0.00664729501221595,0.50703742913867,0.7969013045577681,-0.2858255242135688,0.45369272559016854,0.010057793779559478,0.9868307219383126,0,0,0,1,0.9999999,1.5165793e-07,1.9387168e-28,1.1463901e-18
1073,-0.004357263089666424,-0.43139580491335056,-0.15962211181397234,-0.0009347758610928679,0.00664729501221595,0.0012463678147904905,0.5097296632756896,0.7928629533522389,-0.2898638754190981,0.460000592204234,0.006827427743585134,0.9861425145017058,0,0,0,1,0.9999999,1.5804483e-07,2.0559194e-28,1.2586695e-18
1074,-0.006315132584409065,-0.4257318088807238,-0.16071031262654,0.0031678515292591636,-0.008257186772987,-0.008568778726684621,0.5110757803441992,0.7964525988682649,-0.2898638754190981,0.45509917429824315,0.012314235079183658,0.9897253465714053,0,0,0,1,0.9999999,1.7815952e-07,2.325453e-28,1.4492833e-18
1075,-0.00849153420954439,-0.42921494344881944,-0.15962211181397234,0.011736630255943785,-0.004414219344049654,0.009191962634079868,0.5074861348281733,0.7964525988682649,-0.28762034697158184,0.4580139652190835,0.015547539972567288,0.9872205344077941,0,0,0,1,0.99999976,1.921842e-07,2.5546435e-28,1.7787632e-18
1076,-0.005878068323623691,-0.4213745457910574,-0.15875244313179734,0.0009347758610928679,0.0022330756681662955,-0.006024111104820704,0.5115244860337025,0.7946577761102518,-0.2858255242135688,0.4503258795503818,0.006492329895311673,0.9873370809244486,0,0,0,1,0.99999976,1.9044653e-07,2.434554e-28,1.706976e-18
1077,0.0019578694947426406,-0.42921494344881944,-0.1641934471946357,-0.001921483714468673,-0.00950355458777749,-0.010438330448870357,0.5115244860337025,0.7946577761102518,-0.2858255242135688,0.4595528140712682,0.014246697585538088,0.9873370809244486,0,0,0,1,0.99999976,1.8129987e-07,2.180714e-28,1.6144995e-18
1078,-0.005008399641448715,-0.4274756060844695,-0.16376084277324607,0.00789366282700644,0.02025347699034547,0.0012463678147904905,0.5115244860337025,0.7946577761102518,-0.2858255242135688,0.45779699804633484,0.021773072264387724,0.9873370809244486,0,0,0,1,0.99999976,1.8412666e-07,2.2238944e-28,1.4932079e-18
1079,-0.014806666793953458,-0.42246720644302077,-0.16245410983028571,0.012671406117036654,0.006958886965913573,0.002544667621863918,0.5052426063806571,0.7928629533522389,-0.28672293559257533,0.4528676579778549,0.014678759282074379,0.9829098616253455,0,0,0,1,0.99999976,1.9271296e-07,2.438458e-28,1.7292795e-18
1080,-0.011105000095465091,-0.43204694146513284,-0.1600591760747577,-0.0022330756681662955,0.0031678515292591636,0.0022330756681662955,0.5047939006911538,0.7924142476627356,-0.2858255242135688,0.46087614430653995,0.00447309033853866,0.9820557276109545,0,0,0,1,0.99999976,1.9585362e-07,2.2998777e-28,1.5121182e-18
1081,-0.007403333396976729,-0.42878233902742985,-0.1578783146102266,0.009191962634079868,0.0022330756681662955,0.0054009271974254595,0.5047939006911538,0.7924142476627356,-0.2858255242135688,0.456984316745975,0.010892603847996004,0.9820557276109545,0,0,0,1,0.9999999,1.5655955e-07,1.9983974e-28,1.1231066e-18
1082,-0.005445463902234088,-0.42660147756289873,-0.15875244313179734,0.006024111104820704,-0.0003115919536976226,0.006958886965913573,0.50703742913867,0.7924142476627356,-0.2871716412820786,0.45521512700064554,0.009209403453595373,0.9836029919616405,0,0,0,1,0.9999999,1.4819071e-07,1.9706524e-28,1.0451627e-18
1083,-0.006096600454016378,-0.42943347557921213,-0.1602777082051504,0.0034794434829567866,-0.001921483714468673,-0.0037910354366544087,0.5065887234491667,0.7942090704207486,-0.28313329007654936,0.4584094481672624,0.005492774918729743,0.9836486375948851,0,0,0,1,0.9999999,1.588204e-07,1.9455921e-28,1.0639568e-18
1084,-0.00871006633993708,-0.43117727278295787,-0.16157998130871498,0.006024111104820704,0.012982998070734277,0.004414219344049654,0.5065887234491667,0.7942090704207486,-0.28313329007654936,0.460540764829962,0.014977766384706503,0.9836486375948851,0,0,0,1,0.9999999,1.515008e-07,1.8936187e-28,1.0097964e-18
1085,-0.0037016666984883645,-0.4268200096932914,-0.16136590901771805,0.011425038302246164,0.0006231839073952452,-0.010438330448870357,0.5052426063806571,0.7906194249047227,-0.28313329007654936,0.4563200406153649,0.015488014749225901,0.9800579708247099,0,0,0,1,0.9999999,1.3628578e-07,1.882527e-28,8.956065e-19
1086,-0.01458813466356077,-0.4309587406525652,-0.15875244313179734,-0.0015579597684881132,0.004102627390352031,0.0132945900244319,0.5056913120701603,0.7901707192152193,-0.28941516972959486,0.4595003676979258,0.014000175498974721,0.9817609734417941,0,0,0,1,0.9999999,1.5647849e-07,2.0166388e-28,1.0655734e-18
1087,-0.005878068323623691,-0.4242065438073707,-0.16201704556950033,-0.0012463678147904905,0.004414219344049654,0.0054009271974254595,0.5047939006911538,0.7910681305942259,-0.28806905266108507,0.454131331617433,0.007085815391961684,0.9816259208068189,0,0,0,1,0.99999976,1.8145019e-07,1.9646774e-28,1.1017493e-18
1088,-0.010235331413290114,-0.42268127873401773,-0.16288671425167534,0.008568778726684621,0.005089335243727836,0.005712519151123082,0.5065887234491667,0.7919655419732324,-0.2844794071450591,0.45309635497419837,0.011487305041426164,0.9822271059628662,0,0,0,1,0.99999976,2.026251e-07,2.1415643e-28,1.3104075e-18
1089,-0.0037016666984883645,-0.42768967837546645,-0.1600591760747577,0.013917773931827146,0.008568778726684621,0.012359814163339032,0.5065887234491667,0.7919655419732324,-0.2844794071450591,0.4566739569684074,0.020491300743441004,0.9822271059628662,0,0,0,1,0.99999976,1.8738596e-07,2.2832338e-28,1.1917567e-18
1090,-0.010235331413290114,-0.42246720644302077,-0.16201704556950033,0.006335703058518327,-0.005712519151123082,-0.0037910354366544087,0.5012042551751278,0.7910681305942259,-0.28268458438704613,0.45258460579690757,0.00933519994397369,0.9782152457429711,0,0,0,1,0.99999976,1.7949466e-07,2.1513157e-28,1.1554605e-18
1091,-0.005663996032626774,-0.4285638068970372,-0.1641934471946357,0.006335703058518327,-0.002856259575561541,-0.0012463678147904905,0.5025503722436375,0.7852349566306837,-0.2849281128345624,0.45897549544321287,0.00706065044680118,0.9748511903028513,0,0,0,1,0.9999999,1.5791059e-07,2.2179895e-28,1.0396592e-18
1092,-0.009798267152504741,-0.42268127873401773,-0.16092884475693267,0.006958886965913573,-0.009191962634079868,-0.00664729501221595,0.5012042551751278,0.7933116590417421,-0.2858255242135688,0.4523865189082569,0.013308073335316287,0.9809410400741942,0,0,0,1,0.9999999,1.7247454e-07,2.1973318e-28,1.1338039e-18
1093,-0.014155530242171165,-0.4259503410111165,-0.15679011379765895,0.0031678515292591636,0.001921483714468673,-0.006335703058518327,0.5052426063806571,0.7951064817997552,-0.28313329007654936,0.4541114532212782,0.007339517439982112,0.9836812842243049,0,0,0,1,0.99999976,2.0446102e-07,2.0094509e-28,1.2372659e-18
1094,-0.006752196845194438,-0.4222486743126281,-0.16201704556950033,0.006335703058518327,-0.0132945900244319,0.006024111104820704,0.5052426063806571,0.7951064817997552,-0.28313329007654936,0.45231521990182066,0.01591154209275319,0.9836812842243049,0,0,0,1,0.99999976,2.2522585e-07,2.3734812e-28,1.5715565e-18
1095,-0.012193200908032756,-0.42529474461993844,-0.15918504755318696,0.015216073738900573,0.0054009271974254595,0.002544667621863918,0.5056913120701603,0.7924142476627356,-0.28806905266108507,0.4542732365712634,0.01634546567065641,0.9831723257365409,0,0,0,1,0.99999976,2.0496607e-07,2.2775968e-28,1.4262972e-18
1096,-0.007403333396976729,-0.4259503410111165,-0.16223557769989302,0.0012463678147904905,-0.012048222209641407,0.011736630255943785,0.5052426063806571,0.7928629533522389,-0.2844794071450591,0.4558605982184434,0.016865988878519773,0.9822577498692252,0,0,0,1,0.99999976,2.1012045e-07,2.5290645e-28,1.4938973e-18
1097,-0.011760596486643153,-0.42246720644302077,-0.16680691308055637,0.002544667621863918,-0.0009347758610928679,-0.015839257646295818,0.5047939006911538,0.7888246021467096,-0.2916586981771111,0.4543582268386607,0.016069574416985682,0.9808801818223897,0,0,0,1,0.99999976,2.1261594e-07,2.1734473e-28,1.3683693e-18
1098,-0.0021764016251353273,-0.42790821050585914,-0.16376084277324607,0.0031678515292591636,0.004102627390352031,0.0003115919536976226,0.50703742913867,0.7960038931787616,-0.2871716412820786,0.4581787718941951,0.005192679882404886,0.9864971891277795,0,0,0,1,0.99999976,2.0277143e-07,2.213915e-28,1.3097029e-18
1099,-0.006752196845194438,-0.4309587406525652,-0.16441197932502835,0.0012463678147904905,0.002544667621863918,0.010126738495172736,0.5052426063806571,0.7951064817997552,-0.29300481524562083,0.4613050260999858,0.010515683457774547,0.986567904546171,0,0,0,1,0.99999976,2.2496653e-07,2.484542e-28,1.5527201e-18
1100,-0.01132353222585778,-0.42638294543250604,-0.15875244313179734,0.004725811297747277,-0.0054009271974254595,0.0,0.5110757803441992,0.7951064817997552,-0.2853768185240656,0.45511864015925385,0.007176580455863651,0.9873361631717451,0,0,0,1,0.99999976,2.2787378e-07,2.3906554e-28,1.5401959e-18
1101,-0.006096600454016378,-0.42790821050585914,-0.16114737688732536,-0.007582070873308817,-0.009191962634079868,-0.011061514356265604,0.5065887234491667,0.7951064817997552,-0.28762034697158184,0.4572866519345179,0.016258446284789035,0.9856733313802192,0,0,0,1,0.99999976,2.2605906e-07,2.0529332e-28,1.423612e-18
1102,-0.003264602437702991,-0.4250806723289415,-0.16746250947173444,-0.0009347758610928679,0.0022330756681662955,-0.011736630255943785,0.5097296632756896,0.7919655419732324,-0.28762034697158184,0.45688940422789,0.011983694029539057,0.9847635315362626,0,0,0,1,0.99999976,2.516665e-07,1.9721789e-28,1.4974461e-18
1103,-0.004138730959273737,-0.4233368751251958,-0.16157998130871498,0.011425038302246164,-0.00789366282700644,0.011061514356265604,0.50703742913867,0.7933116590417421,-0.2849281128345624,0.4531438286266145,0.017753830936733776,0.9836739155794719,0,0,0,1,0.99999976,2.8638203e-07,2.7559343e-28,2.2005722e-18
1104,-0.0065336647148017514,-0.4296520077096048,-0.16114737688732536,0.008880370680382246,0.001921483714468673,0.02186336875111652,0.50703742913867,0.7933116590417421,-0.2849281128345624,0.45892484504719516,0.02367614783250704,0.9836739155794719,0,0,0,1,0.99999976,2.729926e-07,3.6228976e-28,2.9244069e-18
1105,-0.008273002079151706,-0.42943347557921213,-0.16506757571620642,0.014229365885524769,0.00664729501221595,0.0037910354366544087,0.5034477836226441,0.7901707192152193,-0.28806905266108507,0.46014004067852515,0.016156526057569124,0.9802108014782402,0,0,0,1,0.99999976,1.8617577e-07,3.2477055e-28,2.1460237e-18
1106,-0.006752196845194438,-0.4113577465081599,-0.158315378871012,0.008568778726684621,0.009191962634079868,-0.0031678515292591636,0.5029990779331408,0.7951064817997552,-0.28672293559257533,0.440822579931738,0.012959607605397685,0.9835712639823356,0,0,0,1,0.9999999,1.4957035e-07,2.4452115e-28,1.4812092e-18
1107,-0.007403333396976729,-0.42159307792145,-0.1552648487243059,0.004725811297747277,-0.0037910354366544087,-0.011425038302246164,0.5034477836226441,0.7924142476627356,-0.2871716412820786,0.44933584961456163,0.01293200457264308,0.9817573846936894,0,0,0,1,0.9999999,1.5556579e-07,1.8888931e-28,1.1969418e-18
1108,-0.0010882008125676637,-0.41593354172821906,-0.15570191298509128,0.00664729501221595,-0.0037910354366544087,0.015216073738900573,0.5034477836226441,0.7924142476627356,-0.2871716412820786,0.44412270940546933,0.01703195175806659,0.9817573846936894,0,0,0,1,0.9999999,1.7507638e-07,2.3660146e-28,1.4287097e-18
1109,-0.0037016666984883645,-0.4233368751251958,-0.15613897724587666,0.006024111104820704,0.0031678515292591636,0.0012463678147904905,0.5043451950016505,0.7883758964572064,-0.2853768185240656,0.45122853677259933,0.006919438609243175,0.9784378154313126,0,0,0,1,0.99999976,1.8779224e-07,2.5268273e-28,1.4620884e-18
1110,-0.004571335380663341,-0.4231183429948031,-0.15395811578134555,-0.002544667621863918,0.016774033507388684,-0.010749922402567981,0.5012042551751278,0.7946577761102518,-0.28806905266108507,0.4502811683224874,0.020084928806392833,0.9826853340845122,0,0,0,1,0.99999976,1.8750036e-07,2.2861272e-28,1.2676123e-18
1111,-0.0034831345680956774,-0.4218116100518427,-0.16092884475693267,-0.002544667621863918,-0.004102627390352031,0.018072333314462112,0.5021016665541342,0.7906194249047227,-0.28223587869754285,0.45148118399846604,0.01870604491168535,0.9781831372612416,0,0,0,1,0.99999976,2.2450124e-07,3.2004906e-28,1.8499175e-18
1112,-0.01001679928289743,-0.4248621401985488,-0.1578783146102266,0.0006231839073952452,0.001921483714468673,0.0,0.5065887234491667,0.7942090704207486,-0.28851775835058835,0.4533582871397031,0.0020200143197794842,0.9852119970186535,0,0,0,1,0.99999976,2.7006544e-07,3.350211e-28,2.3869132e-18
1113,-0.004138730959273737,-0.4261688731415092,-0.1602777082051504,0.007270478919611195,-0.002544667621863918,0.019941885036647847,0.5021016665541342,0.7928629533522389,-0.2844794071450591,0.4553306283673011,0.021377885206143483,0.9806458482674179,0,0,0,1,0.99999976,2.8618084e-07,4.266424e-28,2.9501442e-18
1114,-0.009365662731115137,-0.4298705398399975,-0.1633237785124607,0.011061514356265604,0.0009347758610928679,-0.001921483714468673,0.5025503722436375,0.7910681305942259,-0.2835819957660526,0.45994679405357075,0.011266011070098714,0.9791651607729805,0,0,0,1,0.99999976,2.6628777e-07,3.854069e-28,2.597848e-18
1115,-0.006315132584409065,-0.42943347557921213,-0.16245410983028571,0.00789366282700644,-0.001921483714468673,0.008568778726684621,0.5025503722436375,0.7910681305942259,-0.2835819957660526,0.45917788340097676,0.011807877937300423,0.9791651607729805,0,0,0,1,0.99999976,2.2763487e-07,4.0159383e-28,2.3277812e-18
